generation,best_id,best_genotype,best_fitness,diversity
10,indi_10_467,"[175.1471731190373, -1.1085682038013274, -44.16966132362292, 0.07648309468015543, -0.8768464515813594, -87.93893490730966, -83.76254377878155, -49.77350683373005, -76.07959960344077, 64.17688347606932, -73.68801779353053, 16.298554855079217, 75.99375965488872, -47.09064101212124, -23.978265861867122, 14.59053822300286, -4.758200042495571, 80.54031771360759, 18.94172431306111, -9.394101195553983]",30.440269340280192,214437.46256710807
11,indi_11_216,"[169.3523559582398, -1.0945691270489954, -45.49321257986368, 0.07979808667014848, 0.28123196592412936, -61.33881206503517, -79.291553421341, -53.87076142608436, -74.73556205331901, 64.74335212512882, -75.20811823598747, 32.30925476663243, 46.806203077722195, -49.08629401953689, -22.244348208819716, 13.775413726419767, -4.192999112931401, 83.86766024303131, 13.663623670067395, -9.46144027196281]",29.93999614571668,199813.43600927765
12,indi_12_697,"[158.6079182591657, -0.9244748187317144, -44.57502736403217, 0.08233263367075963, -0.2601208084619231, -76.10430141979246, -75.05032978244373, -51.04655190569582, -62.28678666496622, 61.75803582349228, -77.82181913028454, 28.341676204948527, 55.649639628056974, -49.09815562105381, -16.78974323048069, 13.484964431019971, -3.8091097914408425, 81.54451264047732, 10.19056577458367, -8.487897694414698]",29.285629435028138,214623.08813755197
13,indi_13_518,"[163.0331491578768, -0.9861782317668615, -44.6409214425866, 0.10407793698463536, 0.6072068869936879, -84.72585152396191, -77.60258729892757, -51.77461402478669, -77.28635741915758, 63.15341431289696, -74.21981203952495, 29.16140803972916, 60.787864754941275, -40.406626359406886, -22.796453336706932, 22.961491390761065, -4.056364912959279, 80.10636893917342, 11.540394078029934, -16.809370036724424]",28.967080107960896,218345.4451864617
14,indi_14_731,"[150.63915014391443, -0.7116226354316754, -45.57137910829147, 0.07824352704132478, 0.45401257257829186, -65.72998701620516, -83.97656185017193, -50.213946845166085, -68.95047989395596, 64.96389112990941, -69.59842022414458, 29.378210001541845, 57.09676863196805, -48.97404837365282, -22.42702814761285, 14.947014631716147, -4.340952460353106, 77.19099568463218, 13.758853780759702, -12.653814988103186]",28.77530008457981,213604.56897800142
15,indi_15_419,"[152.56574708498323, -0.8181120560558868, -44.81933360581097, 0.07938989050926012, 0.5048442958337985, -71.17508548424755, -82.61069215244288, -50.91902219663551, -68.2868300313024, 65.01942249092532, -69.70941687574106, 28.70341137135373, 56.06717260722874, -48.10277645201967, -21.87186080612545, 16.689989585678816, -4.116637579340382, 77.58458557758075, 13.822905272010129, -13.440863317218724]",28.50937297498934,208351.3748421612
16,indi_16_474,"[152.40052125116637, -0.8176461591445039, -44.6774906678275, 0.08362599375027192, 0.16586975040728158, -74.33570329529253, -79.73259130487423, -50.599776700439406, -63.84418775308836, 64.03392230707624, -71.11344776049012, 30.045973121091905, 57.185683883090874, -48.745146586938844, -20.616103703284303, 15.191726250473273, -4.089765206396127, 79.45711515542806, 10.553523291699056, -12.083648591840511]",28.407669156314586,220076.79267400954
17,indi_17_671,"[152.56953501822198, -0.8575371503558915, -44.75265570936174, 0.07545303434783912, 0.3707396225893694, -70.52948940605852, -80.84404781500638, -50.9155708297867, -67.51381633195197, 64.09910225527325, -69.83566760030118, 29.80017022250245, 55.73706350013893, -48.689314903572516, -20.473598798356477, 15.866242153473266, -3.97879794702442, 78.63877037588142, 11.441186537225406, -10.663057034397195]",28.383876249872937,219022.98190889315
18,indi_18_748,"[153.17373086516955, -0.826798695855596, -44.705373183089314, 0.08317637925668492, 0.1701411949135117, -73.70968999435598, -82.00963629596468, -50.78149575805827, -65.20389330589173, 64.12136254842311, -70.88248031546814, 28.329742242980153, 60.6567833369961, -48.452425548635176, -19.711369241111623, 15.27208264007413, -4.0915594051497, 78.02946828930789, 10.872433784674572, -11.813595704878583]",28.36746693924802,209181.72856727178
19,indi_19_15,"[153.3621286132068, -0.8275939680281347, -44.71428800965056, 0.07680506252995026, 0.20126374215756565, -71.74564131191782, -78.82598496090718, -50.9061060729382, -64.55335653296741, 64.41526009486672, -71.2302420340657, 28.91497960162868, 58.49340444467752, -48.27428877536183, -19.804585924217022, 15.32650761307638, -4.065906529799148, 77.76299205493787, 11.024745709317866, -12.244168494943027]",28.318591040882527,203326.0605518701
20,indi_20_488,"[152.85840281566817, -0.8275256111595428, -44.72273652547437, 0.07583998909910157, 0.32726782531965515, -69.73630893377904, -80.13231305368204, -50.7229898328213, -64.78688095673009, 64.52919483974209, -70.54308414475103, 30.281278706976288, 55.48180884144253, -48.29175708818816, -20.260840105557236, 15.545241485760522, -4.018638169052701, 77.96277772744256, 11.04491575118413, -12.043915799154775]",28.311934319146,168176.10564927422
21,indi_21_613,"[152.8210334863731, -0.8273900136201838, -44.69542205425368, 0.07619531868924831, 0.3090300558373605, -70.2128910331224, -80.3417347526553, -50.73797441205051, -64.77717828252848, 64.56457185264348, -70.6921606882542, 30.05363317612749, 57.879359885885904, -48.36733038263821, -19.988061933850567, 15.536454230224392, -4.042449592644727, 78.29297943394704, 10.929499717004227, -12.425675251800921]",28.296098217513187,206047.7234298274
22,indi_22_600,"[152.51885413664812, -0.8278803440477671, -44.69410751202166, 0.0778064505639264, 0.21678738315373774, -70.85951661093426, -79.95221182932747, -50.7835954824724, -66.37419907217406, 64.53397033240576, -70.41301177115815, 29.57062814329752, 58.116321539687284, -48.46677676354644, -19.41805584585919, 16.27416775086173, -4.0480593785832255, 77.97935022992073, 10.99621836978632, -12.529692370061785]",28.27570088814465,201686.39074584292
23,indi_23_53,"[152.9313291021801, -0.8275531833933449, -44.606051615092525, 0.07634229085414418, 0.25615277290674854, -70.4473125074478, -79.97610678552114, -50.904167347368514, -65.01596990164529, 64.55294121464352, -70.68599193077961, 29.704559477442288, 57.66554771722457, -47.990922437878154, -20.004449438086358, 15.6149914013086, -4.049534302107011, 77.87491682783399, 11.067687289853122, -12.499275484449967]",28.25663530321501,204962.43779947696
24,indi_24_645,"[152.69526998842446, -0.8281807973102259, -44.60023490001185, 0.07616959662329632, 0.23543587004413086, -70.8428728499708, -79.91801374965547, -50.83893178095765, -65.33898374479384, 64.48966864508009, -70.46344146477355, 29.707865956569492, 57.84144517256978, -48.17898416141557, -19.74280186840319, 15.520958616186663, -4.03857687811224, 77.9691172740051, 10.966256891146504, -12.113977872528999]",28.249750124174376,213177.63766914495
25,indi_25_645,"[152.6579196121376, -0.8236189331673743, -44.60401758896047, 0.0762016403470386, 0.23835075528006042, -71.06000137658101, -79.75516210596098, -50.842258760989196, -65.37208897103945, 64.52998218410569, -70.47616367242455, 29.719532399120197, 57.76252692233997, -47.816702168521275, -19.8387500845748, 15.467726769050223, -4.038001964784552, 77.95118926626975, 10.981244734261622, -12.473824122717243]",28.241214523310592,221154.11070988263
26,indi_26_436,"[152.5110126136124, -0.8286792443361354, -44.61114753482868, 0.07672357252522378, 0.26266761752049905, -71.05209268698829, -79.93346269980802, -50.8847311393819, -65.21878585814116, 64.558706002647, -70.63129631923417, 29.611454281417327, 57.61292234250888, -47.89769661136561, -19.876341793170447, 15.913789934330605, -4.019707237704134, 77.88795659790021, 11.030802511234967, -12.431547922934248]",28.23743174995018,228554.615934202
27,indi_27_14,"[152.56213248246723, -0.8262086449781149, -44.610529085073814, 0.0764692280561903, 0.22918567542233426, -71.05890252460011, -79.92875508087917, -50.84723007151461, -65.26992229275035, 64.54827086432009, -70.51264291049765, 29.617672072858497, 57.89744057398588, -47.93536439024054, -19.876730763499925, 15.90515612505141, -4.022834822498674, 77.89596475966285, 11.024567624758726, -12.446648142009423]",28.235832701641048,196899.44278140046
28,indi_28_653,"[152.52771285395312, -0.8297127369834594, -44.59697456003731, 0.07656673358870639, 0.24643617545226268, -70.93364042314519, -79.92803488712008, -50.88224747802509, -65.26668672066288, 64.60694995747042, -70.55523553408283, 29.67656389284106, 57.97205445334195, -48.05888862880434, -19.928414130682924, 15.79120447960166, -4.022343928314923, 77.88866143606714, 11.036661588850773, -12.42894347671212]",28.233180276579173,239614.57059060404
29,indi_29_170,"[152.5782464248477, -0.8265026082253893, -44.59884554504981, 0.07641457435289001, 0.23105912256455152, -70.92892011369904, -79.91713200182889, -50.84343164062393, -65.5546396378974, 64.59929969315672, -70.50783914735953, 29.64822330063342, 57.9571728947051, -48.05011746367045, -19.88353884256177, 15.919030358330307, -4.0278040183368935, 77.90294990007321, 10.978243066646119, -12.42537091436036]",28.231657798409277,257284.81735571442
30,indi_30_268,"[152.52062205530103, -0.8281516396664211, -44.59956266147602, 0.07641971108843418, 0.2460666004283384, -70.91152755826522, -79.89291149071383, -50.878910769768524, -65.41512188381931, 64.60659073602272, -70.52695764989531, 29.662436006065043, 58.00552392551975, -47.96911310021822, -19.882949494254387, 15.90371864992399, -4.022596242272854, 77.89690014164309, 11.020257449010796, -12.437470102872208]",28.230606295637703,225362.38085549176
31,indi_31_254,"[152.53340103960693, -0.8271576829325263, -44.597775587978624, 0.07643114730374179, 0.2471721502356781, -71.00091512417063, -79.90756915886567, -50.866177667234254, -65.37115585310633, 64.59487348648481, -70.51865161748111, 29.656622831507214, 57.94664986766867, -48.032092455859285, -19.871299347434885, 15.91254200686272, -4.023746581217969, 77.89628848780394, 10.995516743958078, -12.430441000874328]",28.229525935174454,210931.44232661667
32,indi_32_737,"[152.5228385109015, -0.8281305627084148, -44.59945744130022, 0.07638362558492777, 0.2483770637338149, -71.01589507077433, -79.91949174122203, -50.87029293037636, -65.3265575775836, 64.5789592374139, -70.53350766044542, 29.675795252026724, 57.96433845499068, -47.98129737803929, -19.898002218540956, 15.997414613703791, -4.024123906978697, 77.8914241111094, 10.994805406883659, -12.43372583884905]",28.2290063318711,224650.81331282464
33,indi_33_414,"[152.5252208034116, -0.8273652363465331, -44.59812898924636, 0.07637993646945217, 0.24818850713258975, -71.01614852479466, -79.90153061304522, -50.866000816386574, -65.3515816916312, 64.56966031476883, -70.53785540073851, 29.651635191531042, 57.96164550545113, -47.98319428280906, -19.874340320065688, 15.980265589365379, -4.02362349151245, 77.89205839745372, 10.999846958111558, -12.448162558917108]",28.22830400040476,200662.2816231679
34,indi_34_510,"[152.52634487756603, -0.82732916281196, -44.598468509624055, 0.07638184481765338, 0.24624371267997996, -70.9597104946291, -79.90660169304263, -50.8599840377927, -65.31542080279473, 64.58331770466862, -70.53732643457836, 29.656326469137536, 57.959207197004034, -47.98847148204025, -19.889412356536948, 15.975360189306485, -4.023471410544262, 77.89307449313415, 10.98728317685648, -12.441687734145487]",28.22803175954354,190678.84488418585
35,indi_35_784,"[152.52868863927242, -0.827276755028705, -44.59695326118377, 0.07638625814690783, 0.24695205853982158, -71.00822080605238, -79.90257944269311, -50.866876627416694, -65.36008026656106, 64.5742053182139, -70.51987411834644, 29.64920542294989, 57.952988023790894, -47.98721459240841, -19.87885149500766, 15.974939786096936, -4.023529333336816, 77.8922722159527, 10.99501170970279, -12.450722084856498]",28.227693967555723,222457.64579967246
36,indi_36_188,"[152.52269747861675, -0.8273333961517235, -44.59775475248518, 0.07638762216487113, 0.24757039034985237, -70.98989969755411, -79.90856016349989, -50.865207228853734, -65.33755532381625, 64.57828670022153, -70.51987977456142, 29.65547884288142, 57.96138196156559, -47.996953688962975, -19.877453376327924, 15.965004195247495, -4.023628768112403, 77.8921187132314, 10.987874032569321, -12.447210800702797]",28.22756542012484,233645.5707197315
37,indi_37_283,"[152.524137496361, -0.8273946147313458, -44.59754573144143, 0.07638310855929346, 0.24772575410235015, -71.00671231344363, -79.91116018674322, -50.86397343402517, -65.34922307086643, 64.57787251681488, -70.5226659160337, 29.658651832050225, 57.962452754345684, -47.99475582897376, -19.87678531908436, 15.964976929306271, -4.022699534380581, 77.89213444314012, 10.990756592087351, -12.450183813550415]",28.22745236088853,223320.6157145317
38,indi_38_396,"[152.52566388160187, -0.8273509953242579, -44.59703207965964, 0.07638684092578082, 0.24775824768166577, -70.99441868365247, -79.90434257731027, -50.8649121824616, -65.34978841538853, 64.57492594335812, -70.51924725515983, 29.653378570683728, 57.95317344919347, -47.989101961765876, -19.879302696980922, 15.962061450604164, -4.022998197918805, 77.89192150370305, 10.988452432711947, -12.450491394652378]",28.227290566022482,228160.92079072143
39,indi_39_245,"[152.5242227803891, -0.8273140682885939, -44.59711661611687, 0.07638661774549366, 0.24766742986702844, -70.993126902484, -79.90388869182965, -50.86528978246111, -65.34374935609088, 64.5751344088792, -70.5193803036253, 29.65605334208255, 57.95872829749139, -47.987820647369055, -19.878592284297138, 15.96590246468499, -4.023122744403501, 77.89196217649835, 10.98799625326193, -12.448522945337892]",28.227254624680484,219733.3276391612
40,indi_40_789,"[152.52489993006455, -0.827195332836959, -44.59701209145601, 0.07638452406063787, 0.24737027413600876, -70.98899314189313, -79.90436108003121, -50.86487044848814, -65.34086504185747, 64.57513912200824, -70.51930442936546, 29.653259183061525, 57.955660030811956, -47.99000575181216, -19.882509982113707, 15.973350357800339, -4.0229771795479214, 77.89232992090461, 10.988928858593514, -12.449554535886358]",28.227179334045534,228036.96611394675
41,indi_41_443,"[152.52344003100183, -0.8272852021631674, -44.59703552763217, 0.0763840250427061, 0.24766194503518482, -70.99398088397166, -79.90658848822194, -50.864732052500834, -65.34138705414568, 64.57719414416243, -70.52044413661444, 29.654738202196768, 57.95758013109558, -47.99431807844631, -19.877158657557338, 15.967414869312504, -4.022787259124194, 77.8920726416263, 10.988434259911216, -12.449287367175282]",28.227130013725432,218441.35898299885
42,indi_42_424,"[152.52412991174205, -0.827274606995394, -44.596992350114256, 0.07638567063559917, 0.24745002530370072, -70.98834084128316, -79.9051348200583, -50.86450029406549, -65.34242141865599, 64.57720576913239, -70.52149750629343, 29.655529627130107, 57.96042137386686, -47.99118655485667, -19.87946771279611, 15.972985901684691, -4.022811458064852, 77.891916123474, 10.988692332337978, -12.450437241490148]",28.22708686552397,194024.51599880593
43,indi_43_572,"[152.52403481371988, -0.8272463192165187, -44.597063235834995, 0.07638486787678, 0.24762604290355417, -70.99061405691798, -79.90419879798627, -50.86471181123284, -65.3429202787985, 64.57720626116709, -70.51715080493702, 29.655551035932525, 57.958759044674125, -47.99337906441015, -19.880006002763526, 15.973272950945923, -4.022809374707637, 77.89206819059534, 10.988294959285515, -12.450365908959522]",28.22706305888165,253488.38335579788
44,indi_44_505,"[152.52414963816824, -0.8272334913020151, -44.59699137825535, 0.07638482800057464, 0.24732365556262945, -70.9898933440528, -79.90513640918621, -50.864647868225504, -65.33941130298837, 64.57714200710588, -70.51868653297055, 29.655675204157824, 57.95997305470735, -47.99292084702511, -19.879742490869205, 15.97253537726576, -4.022848166394802, 77.89176553569207, 10.98841433339553, -12.450298348784424]",28.227046219223688,249453.8004106435
45,indi_45_216,"[152.52378016010636, -0.8272661336057883, -44.59700516955614, 0.07638515460583495, 0.2476884717366979, -70.9898554291205, -79.90317701892275, -50.86469541610408, -65.34178999909437, 64.57696404564616, -70.51716856656306, 29.655494329619472, 57.95903096157763, -47.991888664991365, -19.879908214285123, 15.972932644083029, -4.022801713182282, 77.89198147337683, 10.98827955900288, -12.450274445203455]",28.227035510856012,206214.39427831283
46,indi_46_376,"[152.52382861300302, -0.8272343327951107, -44.59699859320526, 0.07638516036349527, 0.24753595079853452, -70.98985369526768, -79.90397535208031, -50.86476733784794, -65.34008667517735, 64.57713456133726, -70.51818974542005, 29.655608488526088, 57.95984962839526, -47.99291845113131, -19.87971492401981, 15.972451050640853, -4.02282479612264, 77.89181465912314, 10.988192276244305, -12.450193091587328]",28.22702767256527,214251.11865917512
47,indi_47_318,"[152.5236723667894, -0.8272487299698745, -44.59699659517621, 0.07638519652414646, 0.24757755703427092, -70.98976735078024, -79.90506156637642, -50.86470777827882, -65.34153182473801, 64.57700097072308, -70.51686849648135, 29.65553440811742, 57.959171686034644, -47.99277413170307, -19.879807692793943, 15.972489798644592, -4.022820471366737, 77.89179595681631, 10.98825723645188, -12.450251857775598]",28.227019714228472,226518.32346126926
48,indi_48_25,"[152.52375129750075, -0.8272476446006354, -44.5969959417302, 0.07638483715646646, 0.24749914180429514, -70.98934252050049, -79.90492489910946, -50.864744496750944, -65.34119922675458, 64.57694287686915, -70.51692190229176, 29.65551785154918, 57.95989562192851, -47.99248256024468, -19.87969329724561, 15.97254091309687, -4.022817230691088, 77.89180233564467, 10.98818934327473, -12.45019341500505]",28.227015244833687,243594.910747887
49,indi_49_196,"[152.52373391952378, -0.8272366286790973, -44.59699714787519, 0.07638508468499156, 0.24749029794614547, -70.98964834541681, -79.90397269458978, -50.86479590620234, -65.34095408650873, 64.57687051200057, -70.51658541492021, 29.65562176359741, 57.95957040691663, -47.99248930705761, -19.879197536642057, 15.972763763363501, -4.022825568121455, 77.89184707818518, 10.988201699351258, -12.450236289978973]",28.227012069825566,224091.34159334685
50,indi_50_295,"[152.52370865294742, -0.8272331683391978, -44.59699907900918, 0.0763851819204894, 0.2475523286089278, -70.99003588340388, -79.90360309939805, -50.86476038758425, -65.3414223150659, 64.57689489168376, -70.51678806249033, 29.655588623591182, 57.9595390437412, -47.992046864134366, -19.879476045282242, 15.972638946970944, -4.022804357222362, 77.8918440118152, 10.988159883759135, -12.450230838830851]",28.227008293793702,197919.61647079664
51,indi_51_590,"[152.52373094013342, -0.827227020590293, -44.59699846993074, 0.07638496564400608, 0.24752767547647, -70.98992996547548, -79.90375457521105, -50.864775878489944, -65.34110176296684, 64.57696345153232, -70.51661157099484, 29.655564581326107, 57.95962773607704, -47.99207885333459, -19.879526571921655, 15.972667778959815, -4.022808938473134, 77.89185497153635, 10.98816083708803, -12.450206941912413]",28.227006359218958,207062.98878401212
52,indi_52_505,"[152.5237216628772, -0.827227853170742, -44.59699829381639, 0.07638506858900596, 0.24755588224176667, -70.98985440654008, -79.90368230561492, -50.86475540226564, -65.34108247982076, 64.57695660640636, -70.51648995794524, 29.65555123328487, 57.959687353320604, -47.99223912328766, -19.879465578811764, 15.97270186752587, -4.022804122892795, 77.89183975610862, 10.988169977428193, -12.450231678753962]",28.227003716281885,200469.66530574052
53,indi_53_73,"[152.5237238002966, -0.827228775044178, -44.596997689222476, 0.076385045978007, 0.24750253962254457, -70.98964196724614, -79.90380424610353, -50.86477893159474, -65.34110470285937, 64.5769622401182, -70.51631126187716, 29.6555738197098, 57.959675658573616, -47.99223640329576, -19.879449436443046, 15.972693809996851, -4.022806424364884, 77.89183116637223, 10.988171602119134, -12.45022448889322]",28.227002633280048,148588.90011889458
54,indi_54_331,"[152.52372485027706, -0.8272297806806338, -44.59699772085934, 0.07638506861722986, 0.24749420993764754, -70.98965287143668, -79.9038836830565, -50.86477609975503, -65.34084015361339, 64.57695730152851, -70.51633293874451, 29.65556612270279, 57.95967386743353, -47.99219093706329, -19.87940594404482, 15.972732292555062, -4.022806477250436, 77.89181553395667, 10.98817560699963, -12.450224615434522]",28.22700200185033,127725.01185663283
55,indi_55_248,"[152.52372318464805, -0.8272290956628824, -44.59699781672939, 0.07638507828981439, 0.24749552149491091, -70.98987252032988, -79.90372149363536, -50.86477416987319, -65.34078116194993, 64.57691429596622, -70.51634698414861, 29.655565597414487, 57.95963742501287, -47.99216824920062, -19.879375771796642, 15.972708171451613, -4.02280427091676, 77.89181575726707, 10.98816511670831, -12.450231224349231]",28.227001106067966,111095.9033150414
56,indi_56_472,"[152.52371706055015, -0.8272275736528165, -44.596997802752355, 0.0763850142861881, 0.2475334127719575, -70.98967749489, -79.9037921648277, -50.86477250194611, -65.34080888893556, 64.5769704032054, -70.51632896806443, 29.65555882206335, 57.95967081356248, -47.99210977256634, -19.87932959824169, 15.972712485521583, -4.022805099930299, 77.89183353651848, 10.988162617090754, -12.450221677819433]",28.227000827017164,75980.54610058395
57,indi_57_510,"[152.52371900424566, -0.8272276542631136, -44.596997842555425, 0.07638502282778105, 0.24752499685411378, -70.98968716182118, -79.90377944008965, -50.864770221794004, -65.3408200889159, 64.5769784327764, -70.5163892585139, 29.655561656646608, 57.95966096053411, -47.992139850471375, -19.879375347469175, 15.972708368539275, -4.022804822584217, 77.89181659519603, 10.988165041200826, -12.450225048900428]",28.227000621074243,73416.78396107152
58,indi_58_106,"[152.52371789504062, -0.8272277851612362, -44.596997788834244, 0.07638504313374708, 0.2475148023699918, -70.98973772268398, -79.90379541198236, -50.86477211663102, -65.34082803200742, 64.57696070454142, -70.51634489686037, 29.65556500881455, 57.959651703305084, -47.99213391536428, -19.879371166321892, 15.972711949195322, -4.022804278468776, 77.89181696013394, 10.988163103516213, -12.45022609297758]",28.227000262289756,58537.398080211766
59,indi_59_815,"[152.52371841798583, -0.8272276654480993, -44.59699774648156, 0.07638502305709216, 0.24749861863401024, -70.98974413206302, -79.90378598785705, -50.8647727143724, -65.34084569459208, 64.57695958170443, -70.51631722325607, 29.655565273712767, 57.95965330038528, -47.99214019631036, -19.87937201268006, 15.972706252622643, -4.022804384551034, 77.89181732598959, 10.98816411510502, -12.45022605754708]",28.227000081200515,49378.56784932196
60,indi_60_132,"[152.52371806456034, -0.8272275956953586, -44.59699778796445, 0.07638502463583244, 0.2475239323257281, -70.98975411935618, -79.90376178102977, -50.864773229267804, -65.34080367653237, 64.57698507512812, -70.51633247484797, 29.65556090786953, 57.959663954006594, -47.992119460552814, -19.87934016844872, 15.972708454004108, -4.022804658876524, 77.89181719784577, 10.988164544320192, -12.450228018200473]",28.22699997693178,45516.24256692248
61,indi_61_90,"[152.52371782220604, -0.8272276135520223, -44.59699777270308, 0.07638503269730071, 0.24751526501592344, -70.98972162158597, -79.90376415333843, -50.86477317279568, -65.34080499434293, 64.57698242569865, -70.51633358581583, 29.655561626945044, 57.959662681130794, -47.9921216202975, -19.879346008295897, 15.972711263639322, -4.022804348162671, 77.89181743413496, 10.988164216449153, -12.450228275866792]",28.226999944645716,34206.322448423416
62,indi_62_364,"[152.52371788492005, -0.8272276292117479, -44.59699776173842, 0.0763850240025796, 0.24751132796582634, -70.98972195149392, -79.90377239278611, -50.86477301882587, -65.34080517557149, 64.57697771357778, -70.51631822841865, 29.655562167005616, 57.959658709381905, -47.99212315302949, -19.87935529447187, 15.972711000789843, -4.022804471991966, 77.8918174773525, 10.98816408071616, -12.450227483854947]",28.22699987741509,30576.461120135587
63,indi_63_695,"[152.52371804403336, -0.8272276054351371, -44.59699778633812, 0.07638502482420882, 0.24752008523912714, -70.98974749034966, -79.90376362536796, -50.86477321596015, -65.34080392795346, 64.57698337661225, -70.5163199412816, 29.65556104579578, 57.95966292875349, -47.99211968239372, -19.879342749048647, 15.972709964062314, -4.022804361919066, 77.8918172083981, 10.988164236859674, -12.450227890504372]",28.226999826831342,25367.231542251284
64,elite_64,"[152.52371804403336, -0.8272276054351371, -44.59699778633812, 0.07638502482420882, 0.24752008523912714, -70.98974749034966, -79.90376362536796, -50.86477321596015, -65.34080392795346, 64.57698337661225, -70.5163199412816, 29.65556104579578, 57.95966292875349, -47.99211968239372, -19.879342749048647, 15.972709964062314, -4.022804361919066, 77.8918172083981, 10.988164236859674, -12.450227890504372]",28.226999826831342,19242.00222584949
65,indi_65_70,"[152.5237180687302, -0.8272276154703375, -44.5969977812979, 0.07638502602501845, 0.2475181184405565, -70.98973284207973, -79.90376396348168, -50.86477270576063, -65.3408108954109, 64.57698134548428, -70.51632015719083, 29.65556150390144, 57.959662703987796, -47.992123736927226, -19.879342784111877, 15.972711086548685, -4.022804366981136, 77.89181727980105, 10.988163576105173, -12.450228059289588]",28.22699980476254,19409.04885160999
